"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","5","424940","78","0","2025","A","",4,49,2903636,537603,15448,1136,59057,"",1.37,1.42,1.17,1.31,1.36,0.83,0.83,"",0,0.0,1,2.1,197826,7.3,-10856,-2.0,2659,20.8,54,5.0,2784,4.9
"42045","5","42495","77","0","2025","A","",5,28,2284502,298398,5498,1546,80393,"",1.46,0.85,0.87,0.75,0.48,1.01,1.01,"",0,0.0,1,3.7,135325,6.3,-3692,-1.2,-786,-12.5,39,2.6,2004,2.6
"42045","5","424950","78","0","2025","A","",5,28,2284502,298398,5498,1546,80393,"",1.46,0.85,0.87,0.75,0.48,1.01,1.01,"",0,0.0,1,3.7,135325,6.3,-3692,-1.2,-786,-12.5,39,2.6,2004,2.6
"42045","5","42499","77","0","2025","A","",7,90,5740150,1002486,78798,1224,63662,"",0.39,0.78,0.68,0.75,1.60,0.86,0.86,"",-1,-12.5,-3,-3.2,195100,3.5,-38122,-3.7,21332,37.1,74,6.4,3877,6.5
"42045","5","424990","78","0","2025","A","",7,90,5740150,1002486,78798,1224,63662,"",0.39,0.78,0.68,0.75,1.60,0.86,0.86,"",-1,-12.5,-3,-3.2,195100,3.5,-38122,-3.7,21332,37.1,74,6.4,3877,6.5
"42045","5","425","75","0","2025","A","",147,640,74708582,7476966,210391,2244,116671,"",1.14,1.02,0.93,0.95,0.81,0.91,0.91,"",-29,-16.5,-161,-20.1,-13569750,-15.4,-1744745,-18.9,-56095,-21.0,125,5.9,6507,5.9
"42045","5","4251","76","0","2025","A","",147,640,74708582,7476966,210391,2244,116671,"",1.14,1.02,0.93,0.95,0.81,0.91,0.91,"",-29,-16.5,-161,-20.1,-13569750,-15.4,-1744745,-18.9,-56095,-21.0,125,5.9,6507,5.9
"42045","5","42512","77","0","2025","A","",147,640,74708582,7476966,210391,2244,116671,"",1.14,1.02,0.93,0.95,0.81,0.91,0.91,"",-29,-16.5,-161,-20.1,-13569750,-15.4,-1744745,-18.9,-56095,-21.0,125,5.9,6507,5.9
"42045","5","425120","78","0","2025","A","",147,640,74708582,7476966,210391,2244,116671,"",1.14,1.02,0.93,0.95,0.81,0.91,0.91,"",-29,-16.5,-161,-20.1,-13569750,-15.4,-1744745,-18.9,-56095,-21.0,125,5.9,6507,5.9
"42045","5","44-45","74","0","2025","A","",1544,23426,917469646,238359338,5950227,753,39164,"",1.22,1.08,1.02,1.08,1.08,0.95,0.95,"",20,1.3,78,0.3,32994610,3.7,2408774,1.0,114985,2.0,24,3.3,1281,3.4
"42045","5","441","75","0","2025","A","",117,2529,186964113,31158139,907366,1422,73928,"",0.79,0.88,0.96,0.88,0.93,1.10,1.10,"",4,3.5,-4,-0.2,4151093,2.3,-68576,-0.2,47941,5.6,34,2.4,1760,2.4
"42045","5","4411","76","0","2025","A","",50,1908,159439518,24238521,671079,1607,83545,"",0.90,1.05,1.12,1.05,1.02,1.06,1.06,"",0,0.0,-38,-2.0,3539755,2.3,-235379,-1.0,24848,3.8,66,4.3,3429,4.3
"42045","5","44111","77","0","2025","A","",29,1794,152383623,22837273,629658,1633,84921,"",1.14,1.13,1.20,1.13,1.11,1.06,1.06,"",0,0.0,-35,-1.9,3523069,2.4,-237132,-1.0,20479,3.4,68,4.3,3543,4.4
"42045","5","441110","78","0","2025","A","",29,1794,152383623,22837273,629658,1633,84921,"",1.14,1.13,1.20,1.13,1.11,1.06,1.06,"",0,0.0,-35,-1.9,3523069,2.4,-237132,-1.0,20479,3.4,68,4.3,3543,4.4
"42045","5","44112","77","0","2025","A","",21,114,7055895,1401248,41421,1190,61894,"",0.70,0.48,0.45,0.49,0.45,0.94,0.94,"",0,0.0,-3,-2.6,16686,0.2,1753,0.1,4369,11.8,30,2.6,1558,2.6
"42045","5","441120","78","0","2025","A","",21,114,7055895,1401248,41421,1190,61894,"",0.70,0.48,0.45,0.49,0.45,0.94,0.94,"",0,0.0,-3,-2.6,16686,0.2,1753,0.1,4369,11.8,30,2.6,1558,2.6
"42045","5","4412","76","0","2025","A","N",4,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44122","77","0","2025","A","N",4,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","441227","78","0","2025","A","N",4,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","4413","76","0","2025","A","N",63,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",4,6.8,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44133","77","0","2025","A","",46,444,17424150,4647659,136161,756,39288,"",0.93,0.80,0.79,0.80,1.07,1.00,1.00,"",1,2.2,32,7.8,1239368,7.7,98920,2.2,16826,14.1,0,0.0,-27,-0.1
"42045","5","441330","78","0","2025","A","",46,444,17424150,4647659,136161,756,39288,"",0.93,0.80,0.79,0.80,1.07,1.00,1.00,"",1,2.2,32,7.8,1239368,7.7,98920,2.2,16826,14.1,0,0.0,-27,-0.1
"42045","5","44134","77","0","2025","A","N",17,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",3,21.4,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","441340","78","0","2025","A","N",17,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",3,21.4,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","444","75","0","2025","A","",70,1654,69932289,16579774,421775,813,42270,"",0.82,0.86,0.84,0.80,0.84,0.98,0.98,"",0,0.0,-27,-1.6,1040963,1.5,4534,0.0,-6934,-1.6,25,3.2,1280,3.1
"42045","5","4441","76","0","2025","A","",58,1415,61614669,14998982,362739,837,43536,"",0.89,0.85,0.84,0.84,0.90,0.99,0.99,"",-1,-1.7,-36,-2.5,282019,0.5,-131923,-0.9,-7474,-2.0,24,3.0,1272,3.0
"42045","5","44411","77","0","2025","A","",11,1061,39634468,11283825,275491,719,37368,"",0.98,1.03,1.08,1.08,1.31,1.05,1.05,"",0,0.0,-27,-2.5,482092,1.2,-23531,-0.2,4703,1.7,27,3.9,1369,3.8
"42045","5","444110","78","0","2025","A","",11,1061,39634468,11283825,275491,719,37368,"",0.98,1.03,1.08,1.08,1.31,1.05,1.05,"",0,0.0,-27,-2.5,482092,1.2,-23531,-0.2,4703,1.7,27,3.9,1369,3.8
"42045","5","44412","77","0","2025","A","",19,74,4216065,581682,14046,1101,57232,"",2.38,1.30,1.28,0.88,1.01,1.00,0.99,"",0,0.0,-2,-2.6,53083,1.3,-38847,-6.3,-122,-0.9,49,4.7,2516,4.6
"42045","5","444120","78","0","2025","A","",19,74,4216065,581682,14046,1101,57232,"",2.38,1.30,1.28,0.88,1.01,1.00,0.99,"",0,0.0,-2,-2.6,53083,1.3,-38847,-6.3,-122,-0.9,49,4.7,2516,4.6
"42045","5","44414","77","0","2025","A","",12,126,4758155,1291912,23970,727,37813,"",0.65,0.52,0.50,0.51,0.43,0.97,0.97,"",-2,-14.3,-4,-3.1,4859,0.1,-21091,-1.6,-2358,-9.0,26,3.7,1343,3.7
"42045","5","444140","78","0","2025","A","",12,126,4758155,1291912,23970,727,37813,"",0.65,0.52,0.50,0.51,0.43,0.97,0.97,"",-2,-14.3,-4,-3.1,4859,0.1,-21091,-1.6,-2358,-9.0,26,3.7,1343,3.7
"42045","5","44418","77","0","2025","A","",16,155,13005981,1841563,49232,1613,83864,"",0.59,0.45,0.55,0.43,0.40,1.21,1.21,"",0,0.0,-2,-1.3,-258015,-1.9,-48454,-2.6,-9697,-16.5,-10,-0.6,-530,-0.6
"42045","5","444180","78","0","2025","A","",16,155,13005981,1841563,49232,1613,83864,"",0.59,0.45,0.55,0.43,0.40,1.21,1.21,"",0,0.0,-2,-1.3,-258015,-1.9,-48454,-2.6,-9697,-16.5,-10,-0.6,-530,-0.6
"42045","5","4442","76","0","2025","A","",12,239,8317620,1580792,59036,669,34778,"",0.57,0.92,0.81,0.59,0.59,0.89,0.88,"",1,9.1,9,3.9,758944,10.0,136457,9.4,540,0.9,36,5.7,1843,5.6
"42045","5","44423","77","0","2025","A","N",3,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","444230","78","0","2025","A","N",3,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","44424","77","0","2025","A","N",9,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","444240","78","0","2025","A","N",9,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445","75","0","2025","A","",352,7498,229333530,72844321,1549511,588,30584,"",1.83,1.64,1.53,1.65,1.63,0.93,0.93,"",4,1.1,-34,-0.5,3409436,1.5,597632,0.8,2552,0.2,11,1.9,589,2.0
"42045","5","4451","76","0","2025","A","",234,6345,194541637,59880826,1236829,590,30661,"",2.00,1.59,1.48,1.56,1.60,0.93,0.93,"",1,0.4,-29,-0.5,3226721,1.7,585019,1.0,-5872,-0.5,13,2.3,645,2.1
"42045","5","44511","77","0","2025","A","",111,5290,164676605,52418927,1054285,599,31130,"",1.58,1.43,1.35,1.48,1.54,0.95,0.95,"",-1,-0.9,6,0.1,6492399,4.1,426340,0.8,-18933,-1.8,23,4.0,1194,4.0
"42045","5","445110","78","0","2025","A","",111,5290,164676605,52418927,1054285,599,31130,"",1.58,1.43,1.35,1.48,1.54,0.95,0.95,"",-1,-0.9,6,0.1,6492399,4.1,426340,0.8,-18933,-1.8,23,4.0,1194,4.0
"42045","5","44513","77","0","2025","A","",123,1055,29865032,7461899,182544,544,28310,"",2.63,3.69,3.24,2.57,2.00,0.88,0.88,"",1,0.8,-35,-3.2,-3265678,-9.9,158679,2.2,13061,7.7,-41,-7.0,-2090,-6.9
"42045","5","445131","78","0","2025","A","",114,1021,23005769,7117662,177444,433,22527,"",2.67,4.36,3.42,3.06,2.55,0.78,0.78,"",2,1.8,-35,-3.3,-3174335,-12.1,156247,2.2,13800,8.4,-44,-9.2,-2275,-9.2
"42045","5","445132","78","0","2025","A","",9,34,6859263,344237,5100,3918,203740,"",2.17,0.66,2.75,0.59,0.23,4.21,4.22,"",0,0.0,0,0.0,-91343,-1.3,2432,0.7,-739,-12.7,15,0.4,803,0.4
"42045","5","4452","76","0","2025","A","",64,989,30384794,11199142,275725,591,30728,"",1.87,2.95,2.63,3.30,2.55,0.89,0.89,"",1,1.6,-10,-1.0,-155835,-0.5,-156472,-1.4,8663,3.2,3,0.5,164,0.5
"42045","5","44523","77","0","2025","A","",12,391,12340799,4387268,79068,607,31569,"",3.01,7.92,6.78,8.94,4.68,0.86,0.86,"",1,9.1,1,0.3,143469,1.2,-13860,-0.3,282,0.4,5,0.8,267,0.9
"42045","5","445230","78","0","2025","A","",12,391,12340799,4387268,79068,607,31569,"",3.01,7.92,6.78,8.94,4.68,0.86,0.86,"",1,9.1,1,0.3,143469,1.2,-13860,-0.3,282,0.4,5,0.8,267,0.9
"42045","5","44524","77","0","2025","A","",16,265,7032779,2773634,70606,510,26522,"",1.97,2.90,2.20,3.01,2.85,0.76,0.76,"",0,0.0,-8,-2.9,-311434,-4.2,-235255,-7.8,-4758,-6.3,-8,-1.5,-421,-1.6
"42045","5","445240","78","0","2025","A","",16,265,7032779,2773634,70606,510,26522,"",1.97,2.90,2.20,3.01,2.85,0.76,0.76,"",0,0.0,-8,-2.9,-311434,-4.2,-235255,-7.8,-4758,-6.3,-8,-1.5,-421,-1.6
"42045","5","44525","77","0","2025","A","",13,77,2857531,901084,41356,715,37191,"",4.90,3.82,3.75,4.15,5.49,0.98,0.98,"",1,8.3,6,8.5,-179869,-5.9,74694,9.0,6823,19.8,-106,-12.9,-5489,-12.9
"42045","5","445250","78","0","2025","A","",13,77,2857531,901084,41356,715,37191,"",4.90,3.82,3.75,4.15,5.49,0.98,0.98,"",1,8.3,6,8.5,-179869,-5.9,74694,9.0,6823,19.8,-106,-12.9,-5489,-12.9
"42045","5","44529","77","0","2025","A","",24,256,8153685,3137156,84695,613,31861,"",1.23,1.47,1.41,1.78,1.43,0.96,0.96,"",0,0.0,-10,-3.8,191999,2.4,17949,0.6,6316,8.1,37,6.4,1911,6.4
"42045","5","445291","78","0","2025","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445292","78","0","2025","A","N",5,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","445298","78","0","2025","A","",18,217,7370658,2737076,75782,652,33927,"",1.43,1.91,1.84,2.28,1.94,0.96,0.96,"",0,0.0,-11,-4.8,128955,1.8,-19794,-0.7,4152,5.8,42,6.9,2212,7.0
"42045","5","4453","76","0","2025","A","",53,165,4407099,1764353,36957,514,26750,"",1.29,0.69,0.61,0.76,0.56,0.89,0.89,"",1,1.9,6,3.8,338550,8.3,169085,10.6,-239,-0.6,22,4.5,1162,4.5
"42045","5","44532","77","0","2025","A","",53,165,4407099,1764353,36957,514,26750,"",1.29,0.69,0.61,0.76,0.56,0.89,0.89,"",1,1.9,6,3.8,338550,8.3,169085,10.6,-239,-0.6,22,4.5,1162,4.5
"42045","5","445320","78","0","2025","A","",53,165,4407099,1764353,36957,514,26750,"",1.29,0.69,0.61,0.76,0.56,0.89,0.89,"",1,1.9,6,3.8,338550,8.3,169085,10.6,-239,-0.6,22,4.5,1162,4.5
"42045","5","449","75","0","2025","A","",148,1095,57260502,12418897,382811,1006,52305,"",1.45,1.01,0.90,1.03,0.99,0.89,0.89,"",-10,-6.3,-14,-1.3,3807929,7.1,-23029,-0.2,27549,7.8,79,8.5,4102,8.5
"42045","5","4491","76","0","2025","A","",75,588,27757289,6447450,176931,908,47200,"",1.38,1.06,0.93,1.03,0.92,0.88,0.88,"",-1,-1.3,41,7.5,4165795,17.7,671916,11.6,30172,20.6,78,9.4,4065,9.4
"42045","5","44911","77","0","2025","A","",32,175,10534334,2186362,79171,1159,60254,"",1.21,0.65,0.68,0.68,0.83,1.05,1.05,"",-2,-5.9,0,0.0,642881,6.5,32747,1.5,5713,7.8,70,6.4,3624,6.4
"42045","5","449110","78","0","2025","A","",32,175,10534334,2186362,79171,1159,60254,"",1.21,0.65,0.68,0.68,0.83,1.05,1.05,"",-2,-5.9,0,0.0,642881,6.5,32747,1.5,5713,7.8,70,6.4,3624,6.4
"42045","5","44912","77","0","2025","A","",43,413,17222955,4261088,97760,801,41677,"",1.54,1.44,1.21,1.40,1.02,0.84,0.84,"",1,2.4,41,11.0,3522914,25.7,639169,17.6,24459,33.4,93,13.1,4874,13.2
"42045","5","449121","78","0","2025","A","",10,115,8676276,1382621,36281,1449,75337,"",0.94,1.21,1.36,1.15,1.00,1.12,1.12,"",-1,-9.1,44,62.0,3253180,60.0,533863,62.9,22376,160.9,-27,-1.8,-1405,-1.8
"42045","5","449122","78","0","2025","A","",7,31,1443597,250642,6079,903,46946,"",1.99,1.68,1.27,1.11,0.80,0.76,0.76,"",0,0.0,-4,-11.4,-40387,-2.7,-38726,-13.4,349,6.1,93,11.5,4847,11.5
"42045","5","449129","78","0","2025","A","",26,267,7103082,2627825,55400,511,26570,"",1.90,1.53,1.05,1.64,1.06,0.69,0.69,"",2,8.3,1,0.4,310121,4.6,144032,5.8,1734,3.2,21,4.3,1065,4.2
"42045","5","4492","76","0","2025","A","",73,507,29503213,5971447,205880,1120,58230,"",1.52,0.96,0.86,1.04,1.06,0.90,0.90,"",-9,-11.0,-55,-9.8,-357866,-1.2,-694945,-10.4,-2623,-1.3,98,9.6,5096,9.6
"42045","5","44921","77","0","2025","A","",73,507,29503213,5971447,205880,1120,58230,"",1.52,0.96,0.86,1.04,1.06,0.90,0.90,"",-9,-11.0,-55,-9.8,-357866,-1.2,-694945,-10.4,-2623,-1.3,98,9.6,5096,9.6
"42045","5","449210","78","0","2025","A","",73,507,29503213,5971447,205880,1120,58230,"",1.52,0.96,0.86,1.04,1.06,0.90,0.90,"",-9,-11.0,-55,-9.8,-357866,-1.2,-694945,-10.4,-2623,-1.3,98,9.6,5096,9.6
"42045","5","455","75","0","2025","A","",118,4088,120191809,41300269,952151,565,29399,"",1.19,0.90,0.80,0.95,1.07,0.89,0.89,"",-1,-0.8,60,1.5,5449465,4.7,288357,0.7,1147,0.1,17,3.1,914,3.2
"42045","5","4551","76","0","2025","A","",24,2239,61082841,22625781,509604,525,27278,"",1.65,1.73,1.64,1.95,1.84,0.95,0.95,"",2,9.1,69,3.2,3410069,5.9,311136,1.4,11150,2.2,14,2.7,703,2.6
"42045","5","45511","77","0","2025","A","",24,2239,61082841,22625781,509604,525,27278,"",1.65,1.73,1.64,1.95,1.84,0.95,0.95,"",2,9.1,69,3.2,3410069,5.9,311136,1.4,11150,2.2,14,2.7,703,2.6
"42045","5","455110","78","0","2025","A","",24,2239,61082841,22625781,509604,525,27278,"",1.65,1.73,1.64,1.95,1.84,0.95,0.95,"",2,9.1,69,3.2,3410069,5.9,311136,1.4,11150,2.2,14,2.7,703,2.6
"42045","5","4552","76","0","2025","A","",94,1849,59108968,18674488,442547,615,31968,"",1.11,0.57,0.52,0.59,0.72,0.92,0.92,"",-3,-3.1,-9,-0.5,2039396,3.6,-22779,-0.1,-10003,-2.2,24,4.1,1252,4.1
"42045","5","45521","77","0","2025","A","",94,1849,59108968,18674488,442547,615,31968,"",1.11,0.57,0.52,0.59,0.72,0.92,0.92,"",-3,-3.1,-9,-0.5,2039396,3.6,-22779,-0.1,-10003,-2.2,24,4.1,1252,4.1
"42045","5","455211","78","0","2025","A","",4,1033,43397947,11305963,280745,808,42029,"",0.52,0.42,0.49,0.46,0.66,1.15,1.15,"",0,0.0,18,1.8,3256958,8.1,373445,3.4,8724,3.2,47,6.2,2468,6.2
"42045","5","455219","78","0","2025","A","",90,816,15711021,7368525,161802,370,19244,"",1.17,1.01,0.64,0.99,0.84,0.64,0.63,"",-3,-3.2,-27,-3.2,-1217562,-7.2,-396224,-5.1,-18727,-10.4,-16,-4.1,-829,-4.1
"42045","5","456","75","0","2025","A","",201,2088,111074334,23922925,575761,1023,53205,"",1.49,1.40,1.52,1.57,1.44,1.08,1.08,"",3,1.5,39,1.9,11001745,11.0,1404604,6.2,24988,4.5,84,8.9,4367,8.9
"42045","5","4561","76","0","2025","A","",201,2088,111074334,23922925,575761,1023,53205,"",1.49,1.40,1.52,1.57,1.44,1.08,1.08,"",3,1.5,39,1.9,11001745,11.0,1404604,6.2,24988,4.5,84,8.9,4367,8.9
"42045","5","45611","77","0","2025","A","",118,1493,83514556,17300428,422745,1076,55937,"",1.63,1.59,1.72,1.74,1.75,1.08,1.08,"",-2,-1.7,-7,-0.5,6667623,8.7,783924,4.7,9466,2.3,90,9.1,4689,9.1
"42045","5","456110","78","0","2025","A","",118,1493,83514556,17300428,422745,1076,55937,"",1.63,1.59,1.72,1.74,1.75,1.08,1.08,"",-2,-1.7,-7,-0.5,6667623,8.7,783924,4.7,9466,2.3,90,9.1,4689,9.1
"42045","5","45612","77","0","2025","A","",30,245,7971422,2582771,57185,626,32559,"",1.23,0.87,0.87,1.10,0.84,1.00,1.00,"",2,7.1,29,13.4,720728,9.9,273910,11.9,114,0.2,-19,-2.9,-957,-2.9
"42045","5","456120","78","0","2025","A","",30,245,7971422,2582771,57185,626,32559,"",1.23,0.87,0.87,1.10,0.84,1.00,1.00,"",2,7.1,29,13.4,720728,9.9,273910,11.9,114,0.2,-19,-2.9,-957,-2.9
"42045","5","45613","77","0","2025","A","",26,175,8967143,2123561,52664,986,51265,"",2.12,1.71,1.73,1.98,1.75,1.02,1.01,"",0,0.0,-9,-4.9,75917,0.9,31973,1.5,5622,12.0,55,5.9,2855,5.9
"42045","5","456130","78","0","2025","A","",26,175,8967143,2123561,52664,986,51265,"",2.12,1.71,1.73,1.98,1.75,1.02,1.01,"",0,0.0,-9,-4.9,75917,0.9,31973,1.5,5622,12.0,55,5.9,2855,5.9
"42045","5","45619","77","0","2025","A","",27,175,10621213,1916165,43167,1168,60722,"",1.03,1.07,1.06,1.01,0.73,0.99,0.99,"",3,12.5,25,16.7,3537477,49.9,314797,19.7,9786,29.3,257,28.2,13366,28.2
"42045","5","456191","78","0","2025","A","",13,108,6705919,1211022,27045,1200,62381,"",1.07,1.65,1.89,1.73,1.23,1.15,1.15,"",0,0.0,-7,-6.1,1443946,27.4,44213,3.8,2917,12.1,321,36.5,16658,36.4
"42045","5","456199","78","0","2025","A","",14,67,3915294,705143,16122,1117,58076,"",1.00,0.68,0.60,0.59,0.43,0.88,0.88,"",4,40.0,33,97.1,2093531,114.9,270584,62.3,6869,74.2,102,10.0,5271,10.0
"42045","5","457","75","0","2025","A","",132,1660,55914255,13737020,429226,648,33690,"",0.93,1.13,1.14,0.89,1.15,1.01,1.01,"",7,5.6,112,7.2,1355647,2.5,1019814,8.0,38829,9.9,-30,-4.4,-1558,-4.4
"42045","5","4571","76","0","2025","A","",114,1376,34636248,10232983,208488,484,25164,"",0.86,1.00,0.82,0.73,0.65,0.82,0.82,"",6,5.6,113,8.9,-172951,-0.5,847593,9.0,7584,3.8,-46,-8.7,-2404,-8.7
"42045","5","45711","77","0","2025","A","",96,1265,29326871,8995389,181058,446,23176,"",0.79,1.01,0.79,0.71,0.63,0.78,0.78,"",6,6.7,109,9.4,-263906,-0.9,763069,9.3,7501,4.3,-46,-9.3,-2414,-9.4
"42045","5","457110","78","0","2025","A","",96,1265,29326871,8995389,181058,446,23176,"",0.79,1.01,0.79,0.71,0.63,0.78,0.78,"",6,6.7,109,9.4,-263906,-0.9,763069,9.3,7501,4.3,-46,-9.3,-2414,-9.4
"42045","5","45712","77","0","2025","A","",18,111,5309377,1237594,27430,920,47832,"",1.67,0.86,1.10,0.89,0.78,1.28,1.28,"",1,5.9,5,4.7,90955,1.7,84524,7.3,83,0.3,-24,-2.5,-1244,-2.5
"42045","5","457120","78","0","2025","A","",18,111,5309377,1237594,27430,920,47832,"",1.67,0.86,1.10,0.89,0.78,1.28,1.28,"",1,5.9,5,4.7,90955,1.7,84524,7.3,83,0.3,-24,-2.5,-1244,-2.5
"42045","5","4572","76","0","2025","A","",19,283,21278007,3504037,220738,1445,75121,"",2.13,2.90,2.97,2.65,4.07,1.03,1.03,"",2,11.8,-2,-0.7,1528598,7.7,172221,5.2,31245,16.5,113,8.5,5865,8.5
"42045","5","45721","77","0","2025","A","",19,283,21278007,3504037,220738,1445,75121,"",2.13,2.90,2.97,2.65,4.07,1.03,1.03,"",2,11.8,-2,-0.7,1528598,7.7,172221,5.2,31245,16.5,113,8.5,5865,8.5
"42045","5","457210","78","0","2025","A","",19,283,21278007,3504037,220738,1445,75121,"",2.13,2.90,2.97,2.65,4.07,1.03,1.03,"",2,11.8,-2,-0.7,1528598,7.7,172221,5.2,31245,16.5,113,8.5,5865,8.5
"42045","5","458","75","0","2025","A","",162,1320,36587764,11245867,306566,533,27720,"",1.15,0.82,0.67,0.80,0.70,0.82,0.82,"",2,1.2,42,3.3,3804399,11.6,166716,1.5,1312,0.4,40,8.1,2063,8.0
"42045","5","4581","76","0","2025","A","",108,927,22345354,7968138,210510,464,24116,"",1.11,0.78,0.59,0.78,0.66,0.76,0.76,"",2,1.9,16,1.8,1300119,6.2,35797,0.5,-7095,-3.3,20,4.5,1017,4.4
"42045","5","45811","77","0","2025","A","",108,927,22345354,7968138,210510,464,24116,"",1.11,0.78,0.59,0.78,0.66,0.76,0.76,"",2,1.9,16,1.8,1300119,6.2,35797,0.5,-7095,-3.3,20,4.5,1017,4.4
"42045","5","458110","78","0","2025","A","",108,927,22345354,7968138,210510,464,24116,"",1.11,0.78,0.59,0.78,0.66,0.76,0.76,"",2,1.9,16,1.8,1300119,6.2,35797,0.5,-7095,-3.3,20,4.5,1017,4.4
"42045","5","4582","76","0","2025","A","",28,300,5830126,2201105,54353,374,19466,"",1.55,1.25,0.83,1.11,0.98,0.67,0.67,"",0,0.0,16,5.6,214114,3.8,77958,3.7,3206,6.3,-7,-1.8,-344,-1.7
"42045","5","45821","77","0","2025","A","",28,300,5830126,2201105,54353,374,19466,"",1.55,1.25,0.83,1.11,0.98,0.67,0.67,"",0,0.0,16,5.6,214114,3.8,77958,3.7,3206,6.3,-7,-1.8,-344,-1.7
"42045","5","458210","78","0","2025","A","",28,300,5830126,2201105,54353,374,19466,"",1.55,1.25,0.83,1.11,0.98,0.67,0.67,"",0,0.0,16,5.6,214114,3.8,77958,3.7,3206,6.3,-7,-1.8,-344,-1.7
"42045","5","4583","76","0","2025","A","",26,94,8412284,1076624,41703,1724,89651,"",1.01,0.52,0.84,0.55,0.68,1.62,1.62,"",0,0.0,11,13.3,2290166,37.4,52961,5.2,5201,14.2,308,21.8,16038,21.8
"42045","5","45831","77","0","2025","A","",26,94,8412284,1076624,41703,1724,89651,"",1.07,0.57,0.94,0.61,0.79,1.64,1.64,"",0,0.0,11,13.3,2290166,37.4,52961,5.2,5201,14.2,308,21.8,16038,21.8
"42045","5","458310","78","0","2025","A","",26,94,8412284,1076624,41703,1724,89651,"",1.07,0.57,0.94,0.61,0.79,1.64,1.64,"",0,0.0,11,13.3,2290166,37.4,52961,5.2,5201,14.2,308,21.8,16038,21.8
"42045","5","459","75","0","2025","A","",244,1494,50211050,15152126,425060,646,33608,"",1.09,0.72,0.66,0.75,0.70,0.92,0.92,"",13,5.6,-96,-6.0,-1026067,-2.0,-981278,-6.1,-22399,-5.0,26,4.2,1382,4.3
"42045","5","4591","76","0","2025","A","",42,380,9839075,3552933,90219,498,25898,"",0.79,0.57,0.47,0.56,0.58,0.83,0.83,"",2,5.0,0,0.0,287050,3.0,200681,6.0,8717,10.7,14,2.9,728,2.9
"42045","5","45911","77","0","2025","A","",18,104,3943359,1079742,31010,730,37978,"",0.61,0.25,0.30,0.27,0.31,1.17,1.17,"",-1,-5.3,-5,-4.6,49411,1.3,-20165,-1.8,4588,17.4,45,6.6,2363,6.6
"42045","5","459110","78","0","2025","A","",18,104,3943359,1079742,31010,730,37978,"",0.61,0.25,0.30,0.27,0.31,1.17,1.17,"",-1,-5.3,-5,-4.6,49411,1.3,-20165,-1.8,4588,17.4,45,6.6,2363,6.6
"42045","5","45912","77","0","2025","A","",19,212,4758448,1968473,46561,431,22437,"",1.26,1.17,0.96,1.18,1.17,0.82,0.82,"",4,26.7,19,9.8,399580,9.2,288212,17.2,3162,7.3,-3,-0.7,-148,-0.7
