"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42045","2","92412","77","0","2018","A","N",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","2","924120","78","0","2018","A","N",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","2","926","75","0","2018","A","",4,23,1067474,0,0,889,46244,"",0.26,0.05,0.04,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,2713,0.3,0,0.0,0,0.0,-1,-0.1,-50,-0.1
"42045","2","9261","76","0","2018","A","",4,23,1067474,0,0,889,46244,"",0.26,0.05,0.04,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,2713,0.3,0,0.0,0,0.0,-1,-0.1,-50,-0.1
"42045","2","92613","77","0","2018","A","N",1,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","2","926130","78","0","2018","A","N",1,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","2","92614","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","2","926140","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","2","92615","77","0","2018","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","2","926150","78","0","2018","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","10","71","0","2018","A","",253,19984,1068023046,9886641,346373,1028,53443,"",1.05,0.92,0.91,0.36,0.63,0.99,0.99,"",2,0.8,-38,-0.2,40894451,4.0,5350341,117.9,162547,88.4,41,4.2,2143,4.2
"42045","3","102","72","0","2018","A","",253,19984,1068023046,9886641,346373,1028,53443,"",1.08,0.92,0.92,0.36,0.64,0.99,0.99,"",2,0.8,-38,-0.2,40894451,4.0,5350341,117.9,162547,88.4,41,4.2,2143,4.2
"42045","3","1021","73","0","2018","A","",22,894,42055707,448645,14686,905,47051,"",1.31,1.06,0.72,0.32,0.42,0.67,0.67,"",0,0.0,-21,-2.3,673716,1.6,215538,92.5,5914,67.4,36,4.1,1837,4.1
"42045","3","1022","73","0","2018","A","N",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","1024","73","0","2018","A","N",6,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","1025","73","0","2018","A","",139,13603,750709574,5841322,205886,1061,55189,"",1.35,1.02,1.10,0.54,1.37,1.08,1.08,"",-3,-2.1,-51,-0.4,31084441,4.3,3878998,197.7,123601,150.2,47,4.6,2486,4.7
"42045","3","1028","73","0","2018","A","",85,5401,271738882,3285508,115028,968,50313,"",0.96,0.85,0.72,0.28,0.48,0.84,0.84,"",6,7.6,46,0.9,9225439,3.5,1069362,48.3,26165,29.4,25,2.7,1292,2.6
"42045","3","22","74","0","2018","A","",16,340,24649911,269341,8071,1396,72607,"",1.35,0.90,0.86,0.32,0.42,0.95,0.95,"",0,0.0,1,0.3,748435,3.1,36234,15.5,-701,-8.0,39,2.9,2032,2.9
"42045","3","221","75","0","2018","A","",16,340,24649911,269341,8071,1396,72607,"",1.35,0.90,0.86,0.32,0.42,0.95,0.95,"",0,0.0,1,0.3,748435,3.1,36234,15.5,-701,-8.0,39,2.9,2032,2.9
"42045","3","2213","76","0","2018","A","",16,340,24649911,269341,8071,1396,72607,"",1.56,1.36,1.47,0.42,0.51,1.08,1.09,"",0,0.0,1,0.3,748435,3.1,36234,15.5,-701,-8.0,39,2.9,2032,2.9
"42045","3","22131","77","0","2018","A","",3,139,10659320,110000,4058,1479,76916,"",0.43,0.82,0.96,0.24,0.35,1.17,1.17,"",0,0.0,1,0.7,219399,2.1,35077,46.8,1302,47.2,29,2.0,1492,2.0
"42045","3","221310","78","0","2018","A","",3,139,10659320,110000,4058,1479,76916,"",0.43,0.82,0.96,0.24,0.35,1.17,1.17,"",0,0.0,1,0.7,219399,2.1,35077,46.8,1302,47.2,29,2.0,1492,2.0
"42045","3","22132","77","0","2018","A","",13,201,13990591,159341,4013,1339,69634,"",3.96,2.47,2.48,0.90,0.99,1.00,1.00,"",0,0.0,1,0.5,529036,3.9,1157,0.7,-2003,-33.3,46,3.6,2410,3.6
"42045","3","221320","78","0","2018","A","",13,201,13990591,159341,4013,1339,69634,"",3.96,2.47,2.48,0.90,0.99,1.00,1.00,"",0,0.0,1,0.5,529036,3.9,1157,0.7,-2003,-33.3,46,3.6,2410,3.6
"42045","3","48-49","74","0","2018","A","",6,554,17405796,179304,6615,604,31400,"",1.50,1.23,0.59,0.39,0.48,0.48,0.48,"",0,0.0,-23,-4.0,-74719,-0.4,179304,100.0,6615,100.0,21,3.6,1083,3.6
"42045","3","485","75","0","2018","A","",6,554,17405796,179304,6615,604,31400,"",2.51,1.53,0.74,0.52,0.63,0.49,0.49,"",0,0.0,-23,-4.0,-74719,-0.4,179304,100.0,6615,100.0,21,3.6,1083,3.6
"42045","3","4854","76","0","2018","A","",6,554,17405796,179304,6615,604,31400,"",3.95,6.17,6.06,29.80,54.60,0.98,0.98,"",0,0.0,-23,-4.0,-74719,-0.4,179304,100.0,6615,100.0,21,3.6,1083,3.6
"42045","3","48541","77","0","2018","A","",6,554,17405796,179304,6615,604,31400,"",3.95,6.17,6.06,29.80,54.60,0.98,0.98,"",0,0.0,-23,-4.0,-74719,-0.4,179304,100.0,6615,100.0,21,3.6,1083,3.6
"42045","3","485410","78","0","2018","A","",6,554,17405796,179304,6615,604,31400,"",3.95,6.17,6.06,29.80,54.60,0.98,0.98,"",0,0.0,-23,-4.0,-74719,-0.4,179304,100.0,6615,100.0,21,3.6,1083,3.6
"42045","3","51","74","0","2018","A","N",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","519","75","0","2018","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","5191","76","0","2018","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","51912","77","0","2018","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","519120","78","0","2018","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","56","74","0","2018","A","N",6,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","561","75","0","2018","A","",5,64,2939148,195762,7222,877,45627,"",1.61,0.87,0.81,0.95,1.23,0.92,0.92,"",0,0.0,-7,-9.9,-111517,-3.7,195762,100.0,7222,100.0,52,6.3,2710,6.3
"42045","3","5614","76","0","2018","A","N",1,0,0,0,0,0,0,"N",7.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","56142","77","0","2018","A","N",1,0,0,0,0,0,0,"N",13.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","561421","78","0","2018","A","N",1,0,0,0,0,0,0,"N",17.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","5616","76","0","2018","A","N",1,0,0,0,0,0,0,"N",19.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","56161","77","0","2018","A","N",1,0,0,0,0,0,0,"N",20.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","561612","78","0","2018","A","N",1,0,0,0,0,0,0,"N",20.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","5617","76","0","2018","A","",3,50,2273119,99288,3663,876,45538,"",1.40,1.29,1.31,4.86,2.63,1.01,1.01,"",0,0.0,-1,-2.0,85893,3.9,99288,100.0,3663,100.0,47,5.7,2440,5.7
"42045","3","56172","77","0","2018","A","",3,50,2273119,99288,3663,876,45538,"",2.36,2.52,2.50,22.86,39.95,0.99,0.99,"",0,0.0,-1,-2.0,85893,3.9,99288,100.0,3663,100.0,47,5.7,2440,5.7
"42045","3","561720","78","0","2018","A","",3,50,2273119,99288,3663,876,45538,"",2.36,2.52,2.50,22.86,39.95,0.99,0.99,"",0,0.0,-1,-2.0,85893,3.9,99288,100.0,3663,100.0,47,5.7,2440,5.7
"42045","3","562","75","0","2018","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","5622","76","0","2018","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","56221","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","562213","78","0","2018","A","N",1,0,0,0,0,0,0,"N",33.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","61","74","0","2018","A","",134,12176,692172423,5841322,205886,1093,56848,"",1.44,1.02,1.16,0.67,1.92,1.14,1.14,"",-1,-0.7,47,0.4,31615081,4.8,4260560,269.5,134373,187.9,46,4.4,2388,4.4
"42045","3","611","75","0","2018","A","",134,12176,692172423,5841322,205886,1093,56848,"",1.44,1.02,1.16,0.67,1.92,1.14,1.14,"",-1,-0.7,47,0.4,31615081,4.8,4260560,269.5,134373,187.9,46,4.4,2388,4.4
"42045","3","6111","76","0","2018","A","",131,11311,652135521,5841322,205886,1109,57655,"",1.46,1.02,1.17,0.73,2.11,1.15,1.15,"",-1,-0.8,129,1.2,32083157,5.2,4260560,269.5,134373,187.9,43,4.0,2203,4.0
"42045","3","61111","77","0","2018","A","",131,11311,652135521,5841322,205886,1109,57655,"",1.46,1.02,1.17,0.73,2.11,1.15,1.15,"",-1,-0.8,129,1.2,32083157,5.2,4260560,269.5,134373,187.9,43,4.0,2203,4.0
"42045","3","611110","78","0","2018","A","",131,11311,652135521,5841322,205886,1109,57655,"",1.46,1.02,1.17,0.73,2.11,1.15,1.15,"",-1,-0.8,129,1.2,32083157,5.2,4260560,269.5,134373,187.9,43,4.0,2203,4.0
"42045","3","6112","76","0","2018","A","",3,865,40036902,0,0,890,46290,"",1.68,1.32,1.33,0.00,0.00,1.00,1.00,"",0,0.0,-83,-8.8,-468076,-1.2,0,0.0,0,0.0,68,8.3,3541,8.3
"42045","3","61121","77","0","2018","A","",3,865,40036902,0,0,890,46290,"",1.68,1.32,1.33,0.00,0.00,1.00,1.00,"",0,0.0,-83,-8.8,-468076,-1.2,0,0.0,0,0.0,68,8.3,3541,8.3
"42045","3","611210","78","0","2018","A","",3,865,40036902,0,0,890,46290,"",1.68,1.32,1.33,0.00,0.00,1.00,1.00,"",0,0.0,-83,-8.8,-468076,-1.2,0,0.0,0,0.0,68,8.3,3541,8.3
"42045","3","62","74","0","2018","A","",5,1427,58537151,0,0,789,41033,"",0.50,1.00,0.68,0.00,0.00,0.68,0.68,"",-2,-28.6,-98,-6.4,-530640,-0.9,-381562,-100.0,-10772,-100.0,44,5.9,2300,5.9
"42045","3","623","75","0","2018","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","6231","76","0","2018","A","N",1,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","62311","77","0","2018","A","N",1,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","623110","78","0","2018","A","N",1,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","624","75","0","2018","A","N",4,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","6241","76","0","2018","A","N",2,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","62411","77","0","2018","A","N",1,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","624110","78","0","2018","A","N",1,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","62412","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","624120","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","6242","76","0","2018","A","N",1,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","62422","77","0","2018","A","N",1,0,0,0,0,0,0,"N",8.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","624229","78","0","2018","A","N",1,0,0,0,0,0,0,"N",11.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","6243","76","0","2018","A","N",1,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","62431","77","0","2018","A","N",1,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","624310","78","0","2018","A","N",1,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92","74","0","2018","A","",85,5401,271738882,3285508,115028,968,50313,"",0.96,0.85,0.72,0.28,0.48,0.84,0.84,"",6,7.6,46,0.9,9225439,3.5,1069362,48.3,26165,29.4,25,2.7,1292,2.6
"42045","3","921","75","0","2018","A","",54,3899,210342994,731200,17479,1037,53943,"",1.05,0.94,0.95,0.08,0.10,1.01,1.01,"",0,0.0,-13,-0.3,5902732,2.9,-840,-0.1,-1872,-9.7,32,3.2,1680,3.2
"42045","3","9211","76","0","2018","A","",54,3899,210342994,731200,17479,1037,53943,"",1.05,0.94,0.95,0.08,0.10,1.01,1.01,"",0,0.0,-13,-0.3,5902732,2.9,-840,-0.1,-1872,-9.7,32,3.2,1680,3.2
"42045","3","92112","77","0","2018","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","921120","78","0","2018","A","N",2,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92113","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","921130","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92114","77","0","2018","A","",49,3389,183411627,731200,17479,1041,54118,"",1.64,1.26,1.28,0.14,0.26,1.02,1.02,"",0,0.0,10,0.3,5827146,3.3,-840,-0.1,-1872,-9.7,30,3.0,1565,3.0
"42045","3","921140","78","0","2018","A","",49,3389,183411627,731200,17479,1041,54118,"",1.64,1.26,1.28,0.14,0.26,1.02,1.02,"",0,0.0,10,0.3,5827146,3.3,-840,-0.1,-1872,-9.7,30,3.0,1565,3.0
"42045","3","92119","77","0","2018","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","921190","78","0","2018","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","922","75","0","2018","A","",22,933,34938334,2454308,92629,720,37437,"",1.18,0.64,0.31,1.89,3.27,0.48,0.48,"",6,37.5,71,8.2,2710744,8.4,1067702,77.0,27452,42.1,1,0.1,64,0.2
"42045","3","9221","76","0","2018","A","",22,933,34938334,2454308,92629,720,37437,"",1.18,0.64,0.31,1.89,3.27,0.48,0.48,"",6,37.5,71,8.2,2710744,8.4,1067702,77.0,27452,42.1,1,0.1,64,0.2
"42045","3","92211","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","922110","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92212","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","922120","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92213","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","922130","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92214","77","0","2018","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","922140","78","0","2018","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92216","77","0","2018","A","",18,241,4744628,2454308,92629,378,19680,"",2.40,0.76,0.19,3.77,6.85,0.25,0.25,"",6,50.0,100,70.9,2618752,123.2,1067702,77.0,27452,42.1,89,30.8,4647,30.9
"42045","3","922160","78","0","2018","A","",18,241,4744628,2454308,92629,378,19680,"",2.40,0.76,0.19,3.77,6.85,0.25,0.25,"",6,50.0,100,70.9,2618752,123.2,1067702,77.0,27452,42.1,89,30.8,4647,30.9
"42045","3","923","75","0","2018","A","N",3,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","9231","76","0","2018","A","N",3,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92312","77","0","2018","A","N",3,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","923120","78","0","2018","A","N",3,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","924","75","0","2018","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","9241","76","0","2018","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92412","77","0","2018","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","924120","78","0","2018","A","N",2,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","925","75","0","2018","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","9251","76","0","2018","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92511","77","0","2018","A","N",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","925110","78","0","2018","A","N",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","926","75","0","2018","A","N",2,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","9261","76","0","2018","A","N",2,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","92611","77","0","2018","A","N",2,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","3","926110","78","0","2018","A","N",2,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","10","71","0","2018","A","",13743,200490,12068500280,2025469851,97681765,1158,60195,"",1.01,1.05,1.05,1.01,1.00,1.01,1.01,"",71,0.5,2377,1.2,451327949,3.9,78974812,4.1,-5021794,-4.9,30,2.7,1556,2.7
"42045","5","101","72","0","2018","A","",1716,25791,2218855459,323175469,21200995,1654,86032,"",0.94,0.77,0.96,0.76,0.77,1.25,1.25,"",-12,-0.7,161,0.6,95037027,4.5,6763188,2.1,-728169,-3.3,60,3.8,3168,3.8
"42045","5","1011","73","0","2018","A","",20,204,11078361,2414303,170477,1045,54328,"",0.10,0.07,0.06,0.06,0.06,0.87,0.87,"",2,11.1,2,1.0,-330345,-2.9,44556,1.9,1960,1.2,-43,-4.0,-2244,-4.0
"42045","5","1012","73","0","2018","A","",1320,11205,853507304,152425712,11709963,1465,76173,"",1.16,1.01,1.17,1.00,0.93,1.16,1.16,"",-5,-0.4,-75,-0.7,8948141,1.1,-1639149,-1.1,-1011825,-8.0,25,1.7,1300,1.7
"42045","5","1013","73","0","2018","A","",377,14382,1354269794,168335454,9320555,1811,94163,"",0.76,0.74,0.97,0.72,0.78,1.31,1.31,"",-9,-2.3,233,1.6,86419231,6.8,8357781,5.2,281696,3.1,88,5.1,4553,5.1
"42045","5","102","72","0","2018","A","",12027,174699,9849644821,1702294382,76480770,1084,56381,"",1.02,1.11,1.08,1.08,1.09,0.97,0.97,"",84,0.7,2217,1.3,356290922,3.8,72211624,4.4,-4293625,-5.3,26,2.5,1341,2.4
"42045","5","1021","73","0","2018","A","",2584,40134,1718521270,405264809,17361992,823,42819,"",0.95,0.95,0.82,0.90,0.97,0.86,0.86,"",4,0.2,287,0.7,54213049,3.3,11808187,3.0,-1610534,-8.5,20,2.5,1052,2.5
"42045","5","1022","73","0","2018","A","",169,2546,232869411,29042554,1577980,1759,91453,"",0.69,0.59,0.45,0.52,0.51,0.77,0.77,"",5,3.0,-10,-0.4,18857866,8.8,181875,0.6,-101933,-6.1,149,9.3,7735,9.2
"42045","5","1023","73","0","2018","A","",1324,15426,1647174055,181290798,8699129,2054,106783,"",1.05,1.22,1.31,1.22,1.35,1.07,1.07,"",28,2.2,181,1.2,84642808,5.4,3464185,1.9,-543117,-5.9,83,4.2,4286,4.2
"42045","5","1024","73","0","2018","A","",2698,30698,2785814369,420816867,20824036,1745,90750,"",1.04,0.96,1.10,1.06,0.97,1.15,1.15,"",17,0.6,10,0.0,34258699,1.2,11637104,2.8,-1297883,-5.9,21,1.2,1087,1.2
"42045","5","1025","73","0","2018","A","",2438,54465,2670079159,360603522,15173739,943,49024,"",1.02,1.56,1.45,1.58,1.70,0.93,0.93,"",-9,-0.4,1295,2.4,126382260,5.0,33657983,10.3,-109972,-0.7,23,2.5,1183,2.5
"42045","5","1026","73","0","2018","A","",1337,22303,474551301,220027003,9249991,409,21278,"",1.10,0.90,0.76,0.98,1.02,0.84,0.84,"",24,1.8,338,1.5,23753806,5.3,8700185,4.1,-465093,-4.8,14,3.5,754,3.7
"42045","5","1027","73","0","2018","A","",1477,9128,320635256,85248829,3593903,676,35127,"",1.23,1.32,1.15,1.32,1.30,0.87,0.87,"",13,0.9,116,1.3,14182434,4.6,2762105,3.3,-165093,-4.4,22,3.4,1121,3.3
"42045","5","11","74","0","2018","A","",12,132,4291178,1695988,89989,626,32529,"",0.08,0.07,0.06,0.07,0.06,0.87,0.87,"",1,9.1,4,3.1,138027,3.3,31352,1.9,-12028,-11.8,0,0.0,-2,0.0
"42045","5","111","75","0","2018","A","",8,115,4037966,1554001,86099,675,35113,"",0.12,0.14,0.13,0.14,0.12,0.99,0.99,"",0,0.0,0,0.0,135408,3.5,15749,1.0,-12362,-12.6,22,3.4,1178,3.5
"42045","5","1111","76","0","2018","A","N",2,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","11115","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","111150","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","11119","77","0","2018","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","111199","78","0","2018","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42045","5","1112","76","0","2018","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
